4594,70362423.0
4647,258316.0
4666,2647000.0
4692,26090901.0
4708,205199554.0
4713,2067000.0
4764,8657911.0
4790,3489000.0
4793,2653000.0
4797,11712390.0
4810,715944.0
4882,28513260.0
4937,14275302.0
4952,359688.0
4981,3539043.0
5023,16476970.0
5034,3688000.0
5048,12353007.0
5075,53574060.0
5081,543167.0
5126,88075406.0
5135,2824642.0
5147,371000.0
5161,14809578.0
5164,4243468.0
5167,74914336.0
5190,18622975.0
5255,17120712.0
5259,75971943.0
5291,1121000.0
5311,62811882.0
5313,3565706.0
5331,17528894.0
5339,12104845.0
5344,237151756.0
5395,13296129.0
5424,66740416.0
5447,8110130.0
5463,25010287.0
5464,3218000.0
5505,56035972.0
5518,14539170.0
5521,18993952.0
5525,31828279.0
5548,1479000.0
5551,52629146.0
5618,13842479.0
5629,11039536.0
5640,2976175.0
5660,1468000.0
5696,23454597.0
5707,9046000.0
5727,61458559.0
5734,28025875.0
5827,7615085.0
5832,21871497.0
5856,6238784.0
5884,1251000.0
5894,31585955.0
5905,1679391.0
5916,2017000.0
5939,392000.0
5944,2404344.0
6004,19656146.0
6005,6037064.0
6024,5547041.0
6059,17240288.0
6061,4271080.0
6063,4258000.0
6081,4042072.0
6108,33764085.0
6115,2793553.0
6137,23033000.0
6139,5357000.0
6148,14954330.0
6169,7917889.0
6232,19865784.0
6237,429447.0
6240,19233581.0
6242,14539205.0
6249,11980975.0
6262,8204000.0
6275,1018000.0
6286,685620.0
6345,21013922.0
6350,1036000.0
6356,13177634.0
6382,2349821.0
6384,2807201.0
6397,3259792.0
6399,17312000.0
6419,21000695.0
6426,6173420.0
6453,6086794.0
6457,133532067.0
6467,8317000.0
6474,19551576.0
6544,329154.0
6568,12563079.0
6592,603111.0
6595,38781000.0
6596,4639734.0
6607,15986523.0
6611,1106155.0
6615,7734044.0
6618,35784708.0
6625,5704923.0
6653,65095579.0
6668,186719453.0
6694,140133806.0
6712,20923788.0
6723,1921342.0
6725,2748092.0
6753,34470647.0
6760,65668007.0
6762,23116343.0
6767,4788337.0
6783,34811000.0
6835,54783428.0
6927,4713000.0
6933,15330000.0
6962,27117672.0
6971,236214.0
7016,726808.0
7031,2649332.0
7090,15439066.0
7097,67367016.0
7107,2776426.0
7110,20853070.0
7112,28779000.0
7148,85112754.0
7158,32186000.0
7180,1910734.0
7185,1841000.0
7209,5484561.0
7228,108987928.0
7233,13164532.0
7269,2196955.0
7292,70320141.0
7314,8080759.0
7334,21851392.0
7347,1237877000.0
7354,230135967.0
7365,58529000.0
7403,131000.0
7474,8010477.0
7478,54574857.0
7492,3184000.0
7499,26930610.0
7514,9641071.0
7541,56446496.0
7553,8735031.0
7570,6736705.0
7571,32376742.0
7583,216708771.0
7585,9457490.0
7595,238199000.0
7614,8177738.0
7616,3883326.0
7623,10790766.0
7626,2837263.0
7639,581000.0
7654,34324329.0
7688,579000.0
7700,20314571.0
7721,24921000.0
7742,23217470.0
7748,3715750.0
7768,6322392.0
7784,16335389.0
7797,13688146.0
7808,777000.0
7814,6257000.0
7824,6561438.0
7832,2922000.0
7840,4778000.0
7851,39531699.0
7856,87424238.0
7868,74561479.0
7869,184142923.0
7881,15820087.0
7884,7561801.0
7899,35026007.0
7904,891000.0
7917,25275.0
7936,13026912.0
7949,5193298.0
7974,656000.0
7997,36768189.0
7998,38201000.0
8016,35089033.0
8056,24762000.0
8057,7219282.0
8084,4343884.0
8101,163092583.0
8130,30243163.0
8135,19435547.0
8150,1835026.0
8155,5712071.0
8160,2046331.0
8202,1226384.0
8203,2249000.0
8240,7709500.0
8275,207251278.0
8348,3419000.0
8349,3290251.0
8386,1110000.0
8425,9140078.0
8432,31493919.0
8433,410259.0
8469,86920977.0
8489,8242598.0
8490,55936236.0
8498,27833000.0
8509,66298068.0
8525,12909443.0
8539,1196803.0
8552,5496910.0
8554,85152000.0
8579,4262000.0
8581,5595000.0
8582,64000.0
8599,24906000.0
8602,3192809.0
8609,1161000.0
8614,9183624.0
8622,132007732.0
8645,10031000.0
8654,94425714.0
8671,83951287.0
8688,193319625.0
8703,49075246.0
8705,9763104.0
8775,30215804.0
8789,77726351.0
8805,35439027.0
8813,60970757.0
8816,82091203.0
8822,7414584.0
8838,163502826.0
8840,1727000.0
8846,31127410.0
8869,211739868.0
8875,4213842.0
8897,19108230.0
8905,11727000.0
8932,8588857.0
8951,31525368.0
8967,190818000.0
9005,35326974.0
9007,23782937.0
9013,95869535.0
9020,21472589.0
9028,50847031.0
9036,2820045.0
9042,1086000.0
9087,85679531.0
9150,186972456.0
9164,32619575.0
9179,18112994.0
9192,6132000.0
9235,80296444.0
9253,15685432.0
9256,19871669.0
9261,1310000.0
9263,147187062.0
9271,30084469.0
9279,1158000.0
9307,22433014.0
9308,13050000.0
9356,97700233.0
9359,18963091.0
9401,10404014.0
9423,8130106.0
9441,658329408.0
9452,4491000.0
9458,12686416.0
9467,16519502.0
9470,74029546.0
9491,4721599.0
9498,229238373.0
9515,2433124.0
9520,3955188.0
9526,26462671.0
9540,125847405.0
9567,2748000.0
9573,10514214.0
9592,162510224.0
9621,1479853.0
9639,2000000.0
9697,156446021.0
9706,11224872.0
9752,11411000.0
9874,32033182.0
9876,3856404.0
9882,17822000.0
9942,29485629.0
9968,7032000.0
9994,299786.0
10028,16762652.0
10045,7011053.0
10090,14353926.0
10095,7158000.0
10096,9677881.0
10112,25390782.0
10149,5394094.0
10161,7076000.0
10173,5192000.0
10177,2265000.0
10234,270612345.0
10251,34927262.0
10313,2031815.0
10315,3027535.0
10324,30143137.0
10335,24319779.0
10350,104960595.0
10404,12802897.0
10409,100022000.0
10423,38161991.0
10424,1079000.0
10455,238219319.0
10458,8497705.0
10483,22614105.0
10500,53006000.0
10507,11927552.0
10518,18115684.0
10521,92938630.0
10558,47042120.0
10561,24540685.0
10607,2237000.0
10611,15917456.0
10622,2923000.0
10626,1934000.0
10646,13511490.0
10650,22979450.0
10654,21929423.0
10658,76250249.0
10661,3806000.0
10677,776000.0
10685,31239456.0
10692,637910.0
10747,9875000.0
10775,1595000.0
10776,22634355.0
10789,7931000.0
10791,9193225.0
10803,12017386.0
10825,153847413.0
10846,53608183.0
10930,10425729.0
10950,54992756.0
10979,6245789.0
11018,12778790.0
11028,13982000.0
11032,23251362.0
11041,40818000.0
11099,30354854.0
11124,19568000.0
11142,9326396.0
11146,6420785.0
11155,4620851.0
11196,89281000.0
11215,85934000.0
11238,115857788.0
11252,100105773.0
11281,130753879.0
11284,8227034.0
11291,13497000.0
11322,57937703.0
11327,12162000.0
11335,7273986.0
11341,24008432.0
11343,43263475.0
11361,44746751.0
11391,16127980.0
11400,10246000.0
11403,25754000.0
11410,19325000.0
11430,6998000.0
11433,30156000.0
11435,31640679.0
11439,3005429.0
11445,1608000.0
11463,12589429.0
11503,93520931.0
11537,54476450.0
11555,1049000.0
11561,7965000.0
11634,118478180.0
11637,66942876.0
11640,1173000.0
11651,23436516.0
11663,15071664.0
11679,17057994.0
11685,7243225.0
11686,3425985.0
11700,1458000.0
11745,62511000.0
11819,144547254.0
11835,59048104.0
11845,16913000.0
11886,24793451.0
